23.103,-3.83567,-9.2589,-5.26418,-20.164,3.75178,12.5681,-20.4043,-8.068,-50.6752
23.104,-3.34735,-9.04197,-5.3971,-19.6775,4.97694,13.0931,-20.1593,-7.04664,-46.5998
23.105,-3.05541,-8.93442,-5.58839,-19.235,6.25149,14.0418,-19.7039,-8.24384,-44.4676
23.106,-2.92002,-8.83807,-5.77889,-18.8884,7.27885,15.2765,-19.0505,-7.53456,-40.4551
23.107,-2.89235,-8.65216,-5.92655,-18.6541,7.84715,16.5668,-18.2448,-6.67082,-36.6269
23.108,-2.92265,-8.30524,-6.0086,-18.5124,7.90038,17.6563,-17.3573,-9.91475,-37.4643
23.109,-2.96786,-7.77759,-6.02259,-18.4138,7.55226,18.3346,-16.4693,-11.5148,-37.2791
23.11,-2.9976,-7.11104,-5.98124,-18.2921,7.0392,18.4966,-15.6565,-10.9631,-35.4657
23.111,-2.99746,-6.40183,-5.90722,-18.08,6.63101,18.1666,-14.9732,-12.2361,-35.7982
23.112,-2.96952,-5.77767,-5.82616,-17.7253,6.53465,17.4855,-14.4415,-11.5557,-34.2758
23.113,-2.93004,-5.36893,-5.76164,-17.203,6.82634,16.6639,-14.0466,-10.533,-32.353
23.114,-2.90461,-5.27641,-5.72894,-16.521,7.43789,15.9189,-13.74,-13.3069,-34.1212
23.115,-2.92176,-5.54479,-5.73183,-15.7196,8.20001,15.4095,-13.4506,-14.0686,-33.8276
23.116,-3.00609,-6.15009,-5.76199,-14.8624,8.92165,15.1916,-13.0999,-12.3663,-31.1336
23.117,-3.17223,-7.00434,-5.80178,-14.0237,9.47481,15.2052,-12.6202,-12.536,-30.4782
23.118,-3.42005,-7.97387,-5.82842,-13.2721,9.84818,15.2967,-11.97,-10.8857,-28.2053
23.119,-3.7328,-8.91099,-5.81889,-12.6561,10.1471,15.2688,-11.1461,-8.56977,-25.4187
23.12,-4.0782,-9.68669,-5.75363,-12.1932,10.5404,14.9404,-10.1864,-9.4798,-25.8971
23.121,-4.41191,-10.2184,-5.62171,-11.8668,11.1758,14.2006,-9.16548,-7.98879,-23.8967
23.122,-4.68373,-10.4866,-5.42192,-11.6287,12.098,13.041,-8.18235,-4.04852,-19.3128
23.123,-4.84518,-10.5346,-5.16335,-11.4102,13.2056,11.5552,-7.34226,-2.84136,-17.3761
23.124,-4.85736,-10.4554,-4.86319,-11.1372,14.2639,9.91209,-6.73718,-1.18332,-15.0576
23.125,-4.69762,-10.3641,-4.54234,-10.7464,14.9739,8.30657,-6.42765,0.125394,-13.3723
23.126,-4.36459,-10.3642,-4.22126,-10.201,15.0713,6.90854,-6.43017,-2.58759,-16.189
23.127,-3.88023,-10.5196,-3.91511,-9.49981,14.4211,5.82126,-6.71247,-3.54714,-17.832
23.128,-3.28845,-10.8365,-3.6294,-8.67985,13.0706,5.06172,-7.19771,-2.29783,-17.7973
23.129,-2.65065,-11.2595,-3.35911,-7.81096,11.2404,4.56669,-7.77691,-3.85391,-20.904
23.13,-2.03858,-11.6833,-3.08844,-6.98298,9.25725,4.2209,-8.32704,-4.52298,-23.1652
23.131,-1.52555,-11.9788,-2.7941,-6.28812,7.4506,3.8949,-8.73217,-4.18814,-24.1613
23.132,-1.17682,-12.0223,-2.45007,-5.80199,6.05387,3.48375,-8.90296,-6.3526,-27.1692
23.133,-1.04082,-11.7267,-2.03391,-5.56731,5.14403,2.9296,-8.79067,-5.7123,-26.7981
23.134,-1.1426,-11.0636,-1.53488,-5.58336,4.64078,2.22752,-8.39399,-2.4615,-23.3117
23.135,-1.47992,-10.0722,-0.95865,-5.80331,4.36278,1.41238,-7.75692,-2.45999,-22.7558
23.136,-2.02316,-8.84906,-0.330139,-6.14012,4.11589,0.534331,-6.95835,-2.39629,-22.0469
23.137,-2.71885,-7.52974,0.304758,-6.48139,3.77846,-0.367224,-6.096,-1.95442,-21.0644
23.138,-3.49595,-6.25429,0.881908,-6.70823,3.34989,-1.27957,-5.26781,-4.60217,-23.3762
23.139,-4.27463,-5.13763,1.32542,-6.71671,2.94383,-2.21944,-4.55373,-5.09848,-23.7314
23.14,-4.97607,-4.24354,1.55671,-6.43687,2.731,-3.21973,-4.00241,-3.42222,-22.0131
23.141,-5.53181,-3.57244,1.50648,-5.84599,2.85454,-4.30596,-3.62482,-5.096,-23.616
23.142,-5.892,-3.06564,1.12481,-4.97338,3.35492,-5.47435,-3.39562,-6.19193,-24.5132
23.143,-6.03056,-2.62293,0.390688,-3.89599,4.13434,-6.6779,-3.26226,-5.76534,-23.7299
23.144,-5.94747,-2.13102,-0.681584,-2.7256,4.97768,-7.82825,-3.15903,-7.33517,-24.8304
23.145,-5.66749,-1.49527,-2.03904,-1.59003,5.62311,-8.81481,-3.02317,-6.21223,-23.2189
23.146,-5.23558,-0.663441,-3.59193,-0.611764,5.85741,-9.53363,-2.80907,-3.00202,-19.59
23.147,-4.70987,0.359037,-5.22131,0.111507,5.59624,-9.91998,-2.49866,-3.5917,-19.8747
23.148,-4.15331,1.51072,-6.79039,0.522041,4.91986,-9.97043,-2.10486,-3.99069,-20.0571
23.149,-3.62505,2.69039,-8.15875,0.608602,4.04677,-9.74727,-1.66762,-3.08009,-18.933
23.15,-3.17306,3.78224,-9.19777,0.405124,3.25604,-9.36215,-1.24353,-4.37278,-19.9059
23.151,-2.82892,4.68675,-9.80638,-0.0188419,2.78745,-8.94269,-0.891134,-3.32526,-18.339
23.152,-2.6052,5.34555,-9.92265,-0.573699,2.75501,-8.59378,-0.655387,-0.519602,-14.7698
23.153,-2.49589,5.75578,-9.53091,-1.16763,3.10783,-8.36227,-0.554451,-1.54169,-14.7892
23.154,-2.47993,5.97136,-8.66453,-1.72309,3.65252,-8.22143,-0.57189,-2.01533,-14.0523
23.155,-2.52686,6.08774,-7.40286,-2.18928,4.12827,-8.07918,-0.656424,-0.71278,-11.3514
23.156,-2.60335,6.21655,-5.86315,-2.54791,4.30571,-7.80908,-0.729241,-1.52536,-10.5558
23.157,-2.6803,6.45563,-4.1874,-2.81143,4.07135,-7.29469,-0.697501,-0.46334,-7.60767
23.158,-2.73882,6.86285,-2.52737,-3.01412,3.46693,-6.47458,-0.472026,1.61386,-3.28327
23.159,-2.77397,7.43788,-1.02743,-3.19941,2.66925,-5.37475,0.0143877,-0.668665,-2.92271
23.16,-2.79608,8.12046,0.191954,-3.4055,1.91844,-4.11279,0.791948,-2.4098,-1.70137
23.161,-2.82911,8.80561,1.04462,-3.65237,1.42441,-2.87387,1.84573,-2.05179,1.71324
23.162,-2.90632,9.3699,1.4879,-3.934,1.28822,-1.8623,3.11508,-3.39558,3.16291
23.163,-3.06415,9.70163,1.5252,-4.21673,1.46817,-1.24403,4.50156,-2.43948,6.23216
23.164,-3.33512,9.73197,1.20387,-4.44502,1.803,-1.0956,5.88464,-0.0883997,9.65933
23.165,-3.74049,9.45491,0.606175,-4.55321,2.08218,-1.37472,7.14079,-1.47779,8.13784
23.166,-4.28459,8.93428,-0.160876,-4.48031,2.13649,-1.92642,8.16407,-1.615,6.76765
23.167,-4.95163,8.29133,-0.981177,-4.18535,1.90858,-2.52054,8.88329,0.535315,6.97982
23.168,-5.70508,7.67831,-1.74315,-3.65978,1.47864,-2.91307,9.27301,0.571373,4.98025
23.169,-6.49043,7.24342,-2.35209,-2.93344,1.03275,-2.91521,9.35599,2.05628,4.99727
23.17,-7.24087,7.09836,-2.74034,-2.07355,0.785734,-2.44713,9.19678,3.99303,6.57203
23.171,-7.88515,7.29349,-2.87245,-1.17595,0.889657,-1.56452,8.88795,1.79638,5.36941
23.172,-8.35656,7.80731,-2.74712,-0.349718,1.36473,-0.443279,8.53149,1.07876,6.88563
23.173,-8.60166,8.55059,-2.39523,0.301217,2.08007,0.667406,8.21891,3.01597,11.8373
23.174,-8.58789,9.388,-1.87112,0.696669,2.79255,1.51601,8.01407,3.21899,15.1673
23.175,-8.30884,10.1694,-1.24487,0.795051,3.23194,1.92342,7.94218,5.24761,19.7559
23.176,-7.78567,10.7654,-0.59262,0.601113,3.19863,1.83648,7.98651,7.97606,23.9859
23.177,-7.06565,11.0937,0.0146053,0.165215,2.63791,1.34499,8.0935,6.93066,23.2149
23.178,-6.21684,11.1367,0.517726,-0.425103,1.6615,0.657681,8.18513,7.5788,23.0956
23.179,-5.32054,10.9421,0.875384,-1.06104,0.508388,0.043708,8.17587,10.2999,24.4637
23.18,-4.46159,10.6066,1.06714,-1.63284,-0.541404,-0.245247,7.99129,10.2544,23.0383
23.181,-3.71825,10.2512,1.09135,-2.04934,-1.26673,-0.0513217,7.58317,11.0244,22.8645
23.182,-3.15337,9.98977,0.963904,-2.25455,-1.58205,0.639173,6.93984,11.7471,23.2898
23.183,-2.80754,9.90003,0.713573,-2.23722,-1.56164,1.6858,6.0891,8.83213,20.6142
23.184,-2.69497,10.0057,0.375716,-2.03204,-1.4036,2.82717,5.09259,8.39278,20.5634
23.185,-2.80317,10.272,-0.0118221,-1.71179,-1.34769,3.74872,4.0341,10.6758,22.8562
23.186,-3.0959,10.6175,-0.413199,-1.37268,-1.5804,4.16633,3.00368,10.8591,22.1844
23.187,-3.51934,10.9372,-0.79734,-1.11451,-2.16237,3.90231,2.08062,12.5554,21.882
23.188,-4.01015,11.1315,-1.13857,-1.02131,-3.00842,2.9316,1.31929,14.5921,20.796
23.189,-4.50416,11.1324,-1.41684,-1.14434,-3.92418,1.38829,0.740984,13.3385,15.6106
23.19,-4.94504,10.9221,-1.61626,-1.49157,-4.68534,-0.474213,0.33251,14.5055,12.5477
23.191,-5.29122,10.5362,-1.72285,-2.02568,-5.12692,-2.35041,0.0521152,17.3291,11.4003
23.192,-5.52009,10.0528,-1.72371,-2.67109,-5.20707,-3.96357,-0.158267,16.7835,7.5925
23.193,-5.6295,9.5709,-1.60511,-3.32748,-5.01859,-5.1361,-0.357767,16.8175,5.31382
23.194,-5.63571,9.17928,-1.35374,-3.88805,-4.74511,-5.8278,-0.591108,16.5273,3.66506
23.195,-5.56895,8.93216,-0.958626,-4.25911,-4.57933,-6.13444,-0.876424,13.1442,-0.300496
23.196,-5.4668,8.83213,-0.414147,-4.37655,-4.63613,-6.24809,-1.19964,12.7851,-0.724173
23.197,-5.36664,8.82741,0.276703,-4.21615,-4.89632,-6.39254,-1.51573,14.264,0.980744
23.198,-5.29908,8.82352,1.09844,-3.79663,-5.2048,-6.75093,-1.75765,12.7599,-0.127228
23.199,-5.2821,8.71066,2.01963,-3.17389,-5.32557,-7.41107,-1.85062,12.4407,0.127731
23.2,-5.31801,8.39336,2.99255,-2.42888,-5.03348,-8.33896,-1.72924,12.1423,0.679636
23.201,-5.39288,7.81863,3.95436,-1.65146,-4.20915,-9.39217,-1.35405,9.2197,-1.00702
23.202,-5.4793,6.99744,4.83146,-0.923211,-2.89908,-10.3651,-0.723811,9.45576,0.894185
23.203,-5.54104,6.00947,5.5456,-0.302996,-1.3165,-11.0519,0.119507,10.8817,4.34387
23.204,-5.54004,4.99124,6.02393,0.182451,0.218068,-11.309,1.09374,8.89458,4.55493
23.205,-5.44329,4.11018,6.20777,0.539763,1.37675,-11.0987,2.08778,8.12341,5.90363
23.206,-5.22981,3.52743,6.06259,0.803531,1.92624,-10.501,2.97893,7.52927,7.09713
23.207,-4.89551,3.36302,5.5842,1.02471,1.79582,-9.69158,3.65315,4.85681,5.69063
23.208,-4.45567,3.66691,4.80371,1.25636,1.08834,-8.89288,4.02435,5.66004,7.15117
23.209,-3.94436,4.40656,3.78686,1.53825,0.0298851,-8.3143,4.04966,7.25956,8.81211
23.21,-3.4108,5.47249,2.63056,1.88605,-1.1195,-8.09881,3.73728,5.12721,6.22448
23.211,-2.91314,6.70032,1.45408,2.28554,-2.15887,-8.28942,3.14504,4.03945,4.26299
23.212,-2.51046,7.90389,0.38724,2.69471,-3.0076,-8.82622,2.37091,2.86029,1.87276
23.213,-2.25414,8.91385,-0.444444,3.05235,-3.71356,-9.57041,1.5362,-0.493297,-2.97345
23.214,-2.18,9.61051,-0.932564,3.29141,-4.40495,-10.3484,0.76543,-0.576716,-4.77532
23.215,-2.30235,9.9438,-0.998812,3.35521,-5.21101,-11.0035,0.165921,-0.130689,-6.1814
23.216,-2.61053,9.93671,-0.605411,3.21215,-6.18325,-11.4341,-0.188776,-3.03154,-10.9048
23.217,-3.06893,9.67329,0.238879,2.86592,-7.25153,-11.6164,-0.268492,-3.84949,-13.2767
23.218,-3.62041,9.27231,1.47934,2.35914,-8.23425,-11.5985,-0.0883341,-3.55439,-13.9851
23.219,-4.19283,8.85348,3.0205,1.7687,-8.90157,-11.4765,0.29853,-4.42307,-15.0528
23.22,-4.70784,8.50774,4.73709,1.19345,-9.06631,-11.3584,0.814183,-1.71815,-11.5982
23.221,-5.09029,8.27597,6.48795,0.737004,-8.66691,-11.3285,1.37348,1.02083,-7.19043
23.222,-5.27774,8.14388,8.1317,0.488284,-7.80867,-11.4242,1.90151,-0.325107,-6.17033
23.223,-5.2283,8.05188,9.54358,0.503966,-6.74409,-11.6315,2.34784,-0.429947,-3.58661
23.224,-4.92578,7.91595,10.6282,0.79617,-5.79808,-11.8968,2.69493,-0.460458,-1.04593
23.225,-4.38155,7.6551,11.3309,1.32777,-5.26285,-12.1508,2.95855,-2.75852,-1.28135
23.226,-3.63277,7.21728,11.6425,2.01688,-5.30443,-12.3346,3.18108,-2.53149,0.254425
23.227,-2.7373,6.59564,11.5988,2.75001,-5.9113,-12.4176,3.41917,-2.81393,0.483438
23.228,-1.76623,5.83446,11.2741,3.40086,-6.90676,-12.4013,3.72824,-6.78724,-3.62392
23.229,-0.794665,5.01605,10.772,3.85252,-8.01889,-12.3088,4.14726,-8.32429,-5.65884
23.23,0.107454,4.24151,10.2111,4.01729,-8.97916,-12.1636,4.68743,-8.36506,-6.24307
23.231,0.883526,3.60281,9.71117,3.85202,-9.61562,-11.9686,5.3271,-9.59243,-7.79998
23.232,1.49635,3.15655,9.3782,3.36532,-9.90464,-11.6919,6.0141,-7.78189,-5.96792
23.233,1.93106,2.90772,9.29167,2.61545,-9.9633,-11.2698,6.67499,-6.39775,-4.20997
23.234,2.19495,2.80694,9.49695,1.69965,-9.98673,-10.6235,7.22966,-8.74376,-5.9258
23.235,2.31419,2.76416,10.0012,0.736563,-10.1589,-9.68865,7.60772,-8.83546,-5.25917
23.236,2.32781,2.67565,10.7745,-0.154928,-10.5715,-8.44502,7.76398,-7.95485,-3.58438
23.237,2.28005,2.45154,11.7559,-0.875357,-11.1837,-6.93698,7.68916,-9.06447,-3.88384
23.238,2.21281,2.04557,12.8614,-1.36072,-11.8403,-5.27826,7.41358,-7.91193,-1.8578
23.239,2.1586,1.47521,13.9965,-1.59102,-12.3384,-3.63455,7.00294,-7.52567,-0.456364
23.24,2.13571,0.824484,15.0682,-1.58993,-12.5149,-2.1883,6.54663,-10.5503,-2.26853
23.241,2.1457,0.231707,15.9959,-1.41664,-12.3206,-1.09434,6.14123,-10.6856,-1.00254
23.242,2.17397,-0.14129,16.7204,-1.15132,-11.8481,-0.441609,5.87214,-9.43964,1.74464
23.243,2.19328,-0.14252,17.208,-0.877358,-11.3042,-0.23192,5.79702,-10.2044,2.43783
23.244,2.16953,0.33208,17.452,-0.664337,-10.9326,-0.380963,5.93422,-9.02175,4.88818
23.245,2.06852,1.31258,17.4723,-0.554821,-10.9194,-0.746255,6.25908,-8.85604,6.03597
23.246,1.8632,2.74194,17.3084,-0.557837,-11.3164,-1.17085,6.7085,-12.0937,3.48317
23.247,1.53992,4.48308,17.012,-0.649951,-12.0143,-1.53141,7.19312,-12.3358,3.69662
23.248,1.10256,6.34301,16.6391,-0.783381,-12.7761,-1.77345,7.61514,-11.2057,5.16118
23.249,0.573786,8.10808,16.2418,-0.899505,-13.3193,-1.92482,7.88779,-12.1738,4.4941
23.25,-0.00649855,9.58554,15.8622,-0.944338,-13.4165,-2.08023,7.95333,-11.0707,5.88279
23.251,-0.585813,10.6395,15.5292,-0.882453,-12.9778,-2.36236,7.79531,-10.485,6.67051
23.252,-1.10581,11.2124,15.2573,-0.706551,-12.0825,-2.87115,7.44323,-12.5898,4.55713
23.253,-1.51043,11.3271,15.0457,-0.440774,-10.9488,-3.63547,6.96829,-11.2738,5.53177
23.254,-1.75433,11.0754,14.884,-0.136208,-9.8554,-4.58725,6.47077,-8.84062,7.25638
23.255,-1.8098,10.5902,14.7562,0.139622,-9.04209,-5.56666,6.06233,-9.2817,5.84808
23.256,-1.67156,10.0121,14.6439,0.317934,-8.6294,-6.35636,5.8454,-8.51297,5.64903
23.257,-1.35863,9.45609,14.5321,0.3448,-8.58497,-6.74181,5.89466,-8.8045,4.73778
23.258,-0.912674,8.99157,14.4111,0.194373,-8.75039,-6.57676,6.24335,-11.9147,1.68585
23.259,-0.393311,8.63341,14.2771,-0.122911,-8.9154,-5.83526,6.8774,-11.5444,2.97658
23.26,0.129131,8.34898,14.1324,-0.55949,-8.90848,-4.63325,7.73843,-9.92762,6.32009
23.261,0.582799,8.07768,13.9821,-1.03806,-8.66838,-3.21352,8.73448,-10.8775,7.57964
23.262,0.903532,7.75757,13.8299,-1.4652,-8.26969,-1.89332,9.75657,-9.96728,10.652
23.263,1.04322,7.34719,13.6766,-1.74913,-7.89071,-0.987409,10.6977,-9.15547,12.9819
23.264,0.976127,6.84387,13.5174,-1.81766,-7.73833,-0.728886,11.4706,-10.427,12.0962
23.265,0.702413,6.28621,13.3397,-1.63364,-7.95884,-1.20742,12.021,-8.16546,13.384
23.266,0.247622,5.74431,13.1238,-1.20318,-8.5727,-2.34463,12.3333,-5.23944,14.0891
23.267,-0.340842,5.30074,12.8465,-0.576114,-9.45696,-3.91211,12.4295,-5.93124,10.3595
23.268,-1.00021,5.02566,12.4847,0.161593,-10.3855,-5.58931,12.3599,-5.67276,7.38403
23.269,-1.6609,4.95267,12.0204,0.903114,-11.1113,-7.04541,12.1886,-5.78865,4.45856
23.27,-2.25574,5.06617,11.4459,1.54048,-11.4585,-8.02357,11.978,-8.06983,0.222906
23.271,-2.72897,5.30014,10.7673,1.98432,-11.3893,-8.40144,11.7735,-6.8081,0.497424
23.272,-3.04316,5.55109,10.0075,2.18076,-11.0178,-8.21666,11.5941,-4.54407,2.51177
23.273,-3.18347,5.70131,9.20615,2.12142,-10.5674,-7.64596,11.4291,-5.50253,1.55856
23.274,-3.15856,5.65048,8.41686,1.84474,-10.2841,-6.94693,11.2423,-4.85918,1.90566
23.275,-2.99828,5.34476,7.70098,1.42907,-10.3409,-6.38061,10.9832,-3.654,2.08422
23.276,-2.74857,4.79391,7.11956,0.977208,-10.768,-6.1362,10.601,-4.39637,-0.557455
23.277,-2.46381,4.07536,6.7259,0.596978,-11.4372,-6.2789,10.0607,-2.19774,-0.91878
23.278,-2.19849,3.32152,6.55437,0.38022,-12.1067,-6.73548,9.35526,0.165949,-1.2633
23.279,-1.99899,2.69099,6.61387,0.385545,-12.5082,-7.32381,8.51359,-1.73517,-5.36216
23.28,-1.89741,2.3337,6.88326,0.627039,-12.4462,-7.81104,7.59932,-2.66065,-7.37197
23.281,-1.90725,2.35656,7.30973,1.07162,-11.8689,-7.987,6.70306,-2.83681,-7.15896
23.282,-2.02222,2.79486,7.81311,1.6457,-10.8876,-7.72944,5.92783,-4.76346,-7.22117
23.283,-2.21837,3.60227,8.29283,2.24893,-9.73393,-7.04108,5.37071,-3.54011,-3.01875
23.284,-2.459,4.65523,8.63913,2.77275,-8.6759,-6.04847,5.10466,-1.48752,2.50088
23.285,-2.70148,5.7747,8.74641,3.12047,-7.92386,-4.96242,5.16346,-2.96287,4.25442
23.286,-2.90485,6.7591,8.52676,3.22479,-7.56259,-4.01335,5.53345,-2.62309,6.94023
23.287,-3.03716,7.42431,7.9216,3.0593,-7.53436,-3.38066,6.15381,-0.699712,9.90713
23.288,-3.08132,7.64061,6.91083,2.64209,-7.67885,-3.13581,6.92511,-0.572232,9.65044
23.289,-3.03847,7.35505,5.51728,2.03094,-7.81138,-3.21765,7.72524,1.91451,10.4755
23.29,-2.92808,6.59812,3.80701,1.31121,-7.8071,-3.44696,8.42976,4.46439,10.4284
23.291,-2.7857,5.47464,1.88414,0.579564,-7.65831,-3.57472,8.93238,2.80079,5.65279
23.292,-2.65738,4.13846,-0.119321,-0.0737123,-7.47915,-3.35194,9.16274,2.61209,2.23179
23.293,-2.59221,2.75901,-2.05766,-0.580488,-7.45673,-2.60037,9.09673,4.15192,0.720193
23.294,-2.6344,1.48623,-3.78775,-0.904312,-7.76752,-1.2621,8.75901,3.80646,-2.30438
23.295,-2.81545,0.427717,-5.18524,-1.04323,-8.49129,0.581454,8.21628,5.59146,-2.71829
23.296,-3.14847,-0.367788,-6.15871,-1.02477,-9.55924,2.72928,7.56318,7.60101,-2.36551
23.297,-3.62453,-0.907844,-6.66013,-0.895071,-10.7594,4.91055,6.90329,5.67278,-5.36038
23.298,-4.21255,-1.24284,-6.68926,-0.704819,-11.7981,6.84981,6.32945,5.5064,-5.96193
23.299,-4.86244,-1.4437,-6.29336,-0.494338,-12.3962,8.33003,5.90668,7.28137,-3.97194
23.3,-5.51106,-1.57682,-5.56216,-0.282282,-12.3858,9.2358,5.66151,6.83824,-3.58256
23.301,-6.09031,-1.68277,-4.6159,-0.0598858,-11.7707,9.56774,5.579,7.9817,-1.09116
23.302,-6.5361,-1.76789,-3.59164,0.207322,-10.7287,9.42503,5.60785,9.35389,1.96975
23.303,-6.79711,-1.80565,-2.62652,0.571453,-9.55197,8.96641,5.67328,7.22094,1.65084
23.304,-6.84209,-1.75006,-1.84312,1.08866,-8.55147,8.36157,5.69383,7.54378,3.70111
23.305,-6.66386,-1.55563,-1.33581,1.80317,-7.95546,7.74758,5.59891,10.5487,8.18756
23.306,-6.28068,-1.19922,-1.162,2.7329,-7.84426,7.20359,5.34402,11.5411,10.3355
23.307,-5.73374,-0.696312,-1.33714,3.85913,-8.14091,6.74833,4.91973,13.9177,13.5368
23.308,-5.08164,-0.106143,-1.83577,5.12358,-8.6583,6.35646,4.35316,16.321,16.4724
23.309,-4.39259,0.475233,-2.59745,6.43352,-9.18494,5.988,3.70223,14.8325,15.2565
23.31,-3.73512,0.935233,-3.53349,7.67458,-9.57136,5.61638,3.04265,15.0848,15.5137
23.311,-3.16908,1.17124,-4.54047,8.72848,-9.78542,5.246,2.45189,17.0499,17.1525
23.312,-2.73794,1.1176,-5.5125,9.49301,-9.91354,4.91304,1.99276,15.8256,15.1781
23.313,-2.46363,0.767672,-6.35185,9.90047,-10.1095,4.67085,1.69993,15.1647,13.2786
23.314,-2.3443,0.181074,-6.97919,9.93051,-10.5136,4.56526,1.57289,14.7222,11.1349
23.315,-2.35558,-0.524087,-7.33925,9.61483,-11.1749,4.61034,1.57623,11.3119,5.71951
23.316,-2.45509,-1.19375,-7.40297,9.03286,-12.0114,4.7716,1.64756,10.8177,3.20644
23.317,-2.58965,-1.67131,-7.16784,8.29942,-12.8243,4.96908,1.71094,13.2112,3.93753
23.318,-2.70364,-1.83003,-6.65351,7.54553,-13.3616,5.09455,1.69371,13.1014,2.88638
23.319,-2.74749,-1.60313,-5.89654,6.89655,-13.4116,5.04243,1.54224,13.8707,3.69312
23.32,-2.6853,-1.00293,-4.94358,6.45144,-12.8864,4.7415,1.23383,15.1149,6.02347
23.321,-2.4997,-0.122915,-3.84479,6.267,-11.8644,4.17677,0.782078,13.1831,6.07717
23.322,-2.19455,0.878943,-2.64891,6.35002,-10.5734,3.39646,0.234498,13.3233,8.76637
23.323,-1.79377,1.81008,-1.39996,6.65932,-9.31858,2.49877,-0.337952,15.1409,13.2588
23.324,-1.33723,2.47931,-0.135774,7.11534,-8.38134,1.60463,-0.855937,13.1761,13.6651
23.325,-0.874215,2.73461,1.11081,7.61663,-7.92597,0.824105,-1.24997,11.3496,13.5857
23.326,-0.455376,2.49363,2.31178,8.06038,-7.94796,0.227561,-1.47676,10.2016,13.4149
23.327,-0.124919,1.75911,3.44191,8.36208,-8.28242,-0.170473,-1.53134,6.61248,10.0664
23.328,0.0866615,0.614503,4.47524,8.47026,-8.66791,-0.402725,-1.45158,5.90005,9.02449
23.329,0.167371,-0.795204,5.38584,8.37463,-8.84261,-0.52837,-1.31395,7.58093,10.0286
23.33,0.125654,-2.29433,6.1476,8.10597,-8.63547,-0.600504,-1.22132,6.01737,7.64497
23.331,-0.0105409,-3.71047,6.73645,7.72735,-8.01858,-0.636014,-1.28513,5.09955,5.90261
23.332,-0.198221,-4.90679,7.13291,7.31947,-7.10271,-0.598903,-1.60525,5.43489,5.47539
23.333,-0.385911,-5.80634,7.32697,6.96279,-6.07904,-0.40622,-2.25076,3.56647,2.92795
23.334,-0.52162,-6.39686,7.32084,6.72082,-5.13344,0.0451093,-3.24594,4.26614,3.05505
23.335,-0.561,-6.72333,7.13214,6.62717,-4.36627,0.83969,-4.56378,6.89947,5.2841
23.336,-0.474456,-6.86612,6.79572,6.67918,-3.75126,2.00081,-6.12884,5.89784,4.15289
23.337,-0.252034,-6.91525,6.36373,6.83984,-3.15046,3.46316,-7.82889,5.46971,3.98982
23.338,0.0946305,-6.94706,5.90086,7.04629,-2.3752,5.07071,-9.53237,6.74929,6.00714
23.339,0.53368,-7.00431,5.47942,7.22356,-1.2735,6.60075,-11.1094,6.06618,6.51636
23.34,1.01714,-7.09063,5.1706,7.30172,0.194835,7.81438,-12.4522,7.61599,9.57181
23.341,1.48789,-7.1763,5.03654,7.23042,1.92653,8.5178,-13.4905,10.5809,14.1132
23.342,1.8878,-7.21351,5.12217,6.98971,3.69872,8.6169,-14.2,9.21988,14.1217
23.343,2.16639,-7.15548,5.44741,6.59432,5.24277,8.15124,-14.6019,7.8389,13.6836
23.344,2.28835,-6.97765,6.00441,6.08967,6.34052,7.29199,-14.7551,7.97195,14.2542
23.345,2.23868,-6.69095,6.75536,5.54174,6.90409,6.30534,-14.7411,5.89029,12.2035
23.346,2.02519,-6.34342,7.63627,5.02229,7.01038,5.48783,-14.6467,5.66494,11.8568
23.347,1.67763,-6.00932,8.56343,4.59282,6.87563,5.09169,-14.5463,7.00623,13.2518
23.348,1.24339,-5.76936,9.44233,4.29074,6.77845,5.26006,-14.4888,4.63525,11.3921
23.349,0.780692,-5.68539,10.1795,4.12054,6.95974,5.98974,-14.4911,3.19987,11.0536
23.35,0.350202,-5.77896,10.6939,4.05196,7.53819,7.13405,-14.5387,4.5058,13.9565
23.351,0.00621589,-6.01913,10.9287,4.02633,8.47082,8.44306,-14.594,4.18916,15.4512
23.352,-0.211124,-6.32261,10.8586,3.96942,9.57401,9.63264,-14.6093,5.50536,18.397
23.353,-0.2818,-6.56499,10.4941,3.80775,10.5966,10.4613,-14.5421,7.89214,21.863
23.354,-0.208782,-6.60454,9.88097,3.48563,11.3165,10.7938,-14.3694,5.95056,20.2447
23.355,-0.0177122,-6.31559,9.09512,2.97962,11.623,10.632,-14.0973,4.42209,18.3213
23.356,0.24702,-5.62009,8.23306,2.30602,11.555,10.107,-13.7631,5.31881,18.3837
23.357,0.528733,-4.50875,7.40069,1.52103,11.2799,9.43348,-13.4315,4.25314,16.4766
23.358,0.766672,-3.05184,6.69945,0.712405,11.0226,8.83981,-13.1826,4.58031,16.3868
23.359,0.904805,-1.3929,6.2131,-0.0157952,10.9751,8.49505,-13.0963,6.34503,18.4281
23.36,0.900174,0.275315,5.99901,-0.562139,11.2197,8.45477,-13.2364,4.68935,17.7398
23.361,0.728982,1.74206,6.07908,-0.847917,11.6983,8.64192,-13.6349,4.50543,18.913
23.362,0.390007,2.8174,6.43742,-0.833184,12.2389,8.8677,-14.2841,7.59486,23.229
23.363,-0.095252,3.37002,7.02236,-0.525896,12.6273,8.88994,-15.1349,8.77869,24.9322
23.364,-0.685746,3.34905,7.75306,0.0171367,12.6968,8.48614,-16.1035,10.6886,26.2016
