2.351,1.42384,2.52651,0.648063,1.4166,0.310952,-3.20178,-7.67037,7.15492,2.60873
2.352,1.15387,2.65101,0.11875,0.699863,0.0436089,-2.45293,-6.88229,7.42266,2.75453
2.353,0.88235,4.08981,-0.021115,-0.030647,-0.253006,-1.72046,-5.97775,7.66002,4.6292
2.354,0.623422,2.56171,0.376573,-0.368193,-0.555177,-1.15688,-5.43107,7.85961,3.91
2.355,0.390589,0.814788,1.22698,-0.181954,-0.839763,-0.803531,-5.43217,8.0153,3.19024
2.356,0.196063,1.7333,2.24193,0.305237,-1.08555,-0.585277,-5.78962,8.12245,5.13854
2.357,0.0500795,1.18504,3.05474,0.655469,-1.27438,-0.353086,-6.08015,8.17815,5.41586
2.358,-0.0396841,-0.183612,3.38145,0.490258,-1.39206,0.0431834,-5.93781,8.18116,4.54288
2.359,-0.068612,1.46972,3.14359,-0.269472,-1.42911,0.681184,-5.30724,8.13204,6.35211
2.36,-0.03543,2.49023,2.495,-1.34107,-1.38127,1.52056,-4.49796,8.03299,7.28304
2.361,0.0576636,1.1545,1.7401,-2.23513,-1.2495,2.40539,-4.00151,7.8877,5.75919
2.362,0.205071,1.79008,1.18463,-2.53438,-1.03978,3.11403,-4.18378,7.70115,6.23702
2.363,0.398032,2.6282,0.990474,-2.13132,-0.762699,3.4394,-5.0481,7.4793,6.99328
2.364,0.624897,0.612393,1.10361,-1.28048,-0.432618,3.26935,-6.21538,7.22878,4.91054
2.365,0.871824,0.0774548,1.29085,-0.437028,-0.0667313,2.63694,-7.13725,6.95658,4.19263
2.366,1.12341,1.49859,1.26541,0.022742,0.315979,1.72028,-7.41324,6.66966,5.20283
2.367,1.36331,0.695824,0.840088,0.027335,0.695943,0.79088,-7.01163,6.37469,3.77643
2.368,1.57515,0.425795,0.0343182,-0.15186,1.05427,0.127181,-6.2653,6.07765,2.87721
2.369,1.74335,2.68061,-0.917863,-0.0745222,1.37383,-0.0755289,-5.64672,5.78365,4.8668
2.37,1.85375,2.72525,-1.66382,0.586613,1.64011,0.233006,-5.46414,5.49664,5.40741
2.371,1.89445,1.31414,-1.88898,1.83046,1.84211,0.946435,-5.66911,5.21925,5.48875
2.372,1.85638,2.09662,-1.45917,3.30809,1.9728,1.84418,-5.8951,4.95284,8.67664
2.373,1.73376,1.49495,-0.482624,4.51392,2.02942,2.67169,-5.70298,4.6974,10.9555
2.374,1.52445,-1.29793,0.738366,5.07255,2.01342,3.22935,-4.87404,4.45173,10.8579
2.375,1.22997,-1.52181,1.84324,4.94957,1.93032,3.43774,-3.56941,4.21348,12.5131
2.376,0.855488,-1.10695,2.57059,4.45985,1.78906,3.35658,-2.25443,3.97933,13.6495
2.377,0.409491,-2.87162,2.86577,4.06894,1.60133,3.15218,-1.42634,3.7454,11.5451
2.378,-0.096457,-2.65845,2.88581,4.10796,1.3806,3.02585,-1.3174,3.50753,10.8354
2.379,-0.648387,-0.894249,2.90303,4.57602,1.14127,3.13259,-1.75734,3.26139,11.7143
2.38,-1.23056,-1.94103,3.15385,5.14631,0.897556,3.52103,-2.27793,3.00308,10.2723
2.381,-1.82617,-2.76484,3.7073,5.37566,0.662645,4.11657,-2.39739,2.72932,9.60309
2.382,-2.41826,-1.55288,4.41672,4.9862,0.447657,4.75476,-1.90741,2.4377,11.1645
2.383,-2.99018,-2.63551,4.97951,4.0494,0.260996,5.25126,-0.988396,2.127,10.0541
2.384,-3.52657,-4.30675,5.07715,2.95904,0.107846,5.48043,-0.0829044,1.79736,7.5056
2.385,-4.014,-2.90905,4.52781,2.20696,-0.010103,5.43211,0.390336,1.45055,7.07462
2.386,-4.44141,-2.30033,3.37955,2.09771,-0.0946436,5.22449,0.303651,1.08988,5.25889
2.387,-4.80064,-3.14893,1.89955,2.57246,-0.150888,5.06584,-0.100718,0.720111,2.05679
2.388,-5.08646,-1.32941,0.461829,3.24843,-0.186879,5.17857,-0.369145,0.347483,2.26441
2.389,-5.29687,0.277522,-0.611977,3.65164,-0.212883,5.71407,-0.136578,-0.0205241,3.3644
2.39,-5.43295,-1.06417,-1.1857,3.50093,-0.240621,6.68969,0.624331,-0.375372,2.51614
2.391,-5.49861,-1.04721,-1.35371,2.87001,-0.282349,7.97204,1.56494,-0.707971,3.51714
2.392,-5.50013,-0.244618,-1.37759,2.13209,-0.349918,9.31421,2.15644,-1.00886,5.12161
2.393,-5.44567,-2.29837,-1.54559,1.72152,-0.453877,10.4335,2.00076,-1.26868,3.14357
2.394,-5.34479,-3.40718,-2.02359,1.85775,-0.602628,11.1026,1.06732,-1.47864,1.17082
2.395,-5.20778,-1.99113,-2.76924,2.40075,-0.801725,11.2216,-0.290169,-1.63081,0.931513
2.396,-5.04492,-2.47732,-3.54904,2.92551,-1.0534,10.8454,-1.54893,-1.71861,-1.62135
2.397,-4.86595,-3.08819,-4.05069,2.97444,-1.35627,10.1558,-2.32616,-1.73711,-4.29412
2.398,-4.67941,-0.942155,-4.03689,2.33373,-1.70531,9.39123,-2.59356,-1.68332,-3.91569
2.399,-4.49227,-0.432485,-3.46594,1.16595,-2.092,8.75838,-2.66433,-1.55644,-4.77913
2.4,-4.30959,-1.81514,-2.52264,-0.0810101,-2.50473,8.36016,-2.96497,-1.3579,-7.19583
2.401,-4.13422,-0.842165,-1.54169,-0.935469,-2.92948,8.16501,-3.73693,-1.09155,-7.04649
2.402,-3.96678,-0.281527,-0.859412,-1.17303,-3.35065,8.02923,-4.85687,-0.763434,-7.22248
2.403,-3.80578,-1.98042,-0.664144,-0.935269,-3.752,7.76173,-5.89352,-0.381792,-9.6512
2.404,-3.64782,-1.2652,-0.915697,-0.627547,-4.1174,7.20675,-6.36477,0.043216,-9.68848
2.405,-3.48795,0.8249,-1.37123,-0.656579,-4.43202,6.31241,-6.03842,0.499854,-8.34905
2.406,-3.32011,0.529737,-1.70495,-1.1702,-4.68305,5.15912,-5.08657,0.975267,-9.30076
2.407,-3.13778,1.34857,-1.66471,-1.9576,-4.86049,3.93701,-3.99492,1.45589,-8.87403
2.408,-2.93444,3.91641,-1.19123,-2.57244,-4.95781,2.88043,-3.2848,1.92788,-6.216
2.409,-2.70422,3.56105,-0.444018,-2.60403,-4.97222,2.18483,-3.21613,2.37761,-5.81714
2.41,-2.4425,2.47062,0.277269,-1.93138,-4.90497,1.93711,-3.653,2.7923,-5.45456
2.411,-2.14633,3.56614,0.678987,-0.80907,-4.76117,2.08637,-4.17243,3.1604,-2.39711
2.412,-1.8149,2.82669,0.616131,0.272549,-4.54948,2.46617,-4.34551,3.47199,-1.05636
2.413,-1.44983,0.828587,0.164739,0.864944,-4.28158,2.86008,-4.01657,3.71924,-1.31039
2.414,-1.05524,1.85297,-0.412825,0.81158,-3.97154,3.08574,-3.40053,3.89668,0.806831
2.415,-0.637818,2.72536,-0.792275,0.32193,-3.63482,3.0656,-2.94172,4.00134,2.1076
2.416,-0.206548,1.55772,-0.741523,-0.175735,-3.28747,2.85765,-3.02345,4.03319,1.01384
2.417,0.227605,2.59275,-0.232442,-0.310749,-2.94506,2.63331,-3.71084,3.99481,2.24939
2.418,0.652121,4.13695,0.543813,-0.00672196,-2.6219,2.61053,-4.69317,3.89128,4.51291
2.419,1.05354,2.63821,1.26459,0.464747,-2.33015,2.9665,-5.45713,3.73007,4.33036
2.42,1.41805,2.06549,1.62676,0.648246,-2.07915,3.76239,-5.59292,3.52072,5.36959
2.421,1.73233,3.22556,1.48929,0.186712,-1.87498,4.90831,-5.04229,3.27448,7.89941
2.422,1.98421,2.0202,0.939226,-0.950685,-1.72009,6.1826,-4.13386,3.00392,7.32553
2.423,2.16323,1.17327,0.250189,-2.43303,-1.61338,7.29826,-3.38454,2.72241,6.17641
2.424,2.26149,3.3089,-0.246151,-3.7473,-1.55036,7.99419,-3.19025,2.4435,7.27402
2.425,2.27407,3.96327,-0.315623,-4.48764,-1.52354,8.11783,-3.59496,2.18041,6.61382
2.426,2.19928,3.42427,0.0701843,-4.57833,-1.52307,7.67021,-4.28158,1.9456,4.92656
2.427,2.03907,5.33841,0.723458,-4.29765,-1.53743,6.79758,-4.78497,1.75036,6.02883
2.428,1.79892,6.09761,1.33148,-4.09101,-1.55428,5.7346,-4.79415,1.60412,6.12731
2.429,1.48786,4.11573,1.60616,-4.28674,-1.56132,4.72053,-4.35176,1.51428,3.24473
2.43,1.118,4.00341,1.421,-4.88914,-1.54721,3.91977,-3.8266,1.4859,1.68513
2.431,0.704234,4.33936,0.869429,-5.57449,-1.50222,3.37578,-3.67405,1.52155,0.0595891
2.432,0.26345,2.14075,0.217121,-5.89123,-1.41898,3.01477,-4.13564,1.62118,-4.18857
2.433,-0.186126,1.63598,-0.229382,-5.5444,-1.29286,2.69514,-5.06776,1.78216,-6.20726
2.434,-0.6257,3.22591,-0.27423,-4.58958,-1.12235,2.28227,-6.00845,1.99943,-5.11269
2.435,-1.03671,2.46698,0.0675002,-3.41771,-0.909033,1.71878,-6.44308,2.26574,-5.28753
2.436,-1.40169,1.84194,0.569873,-2.54018,-0.657478,1.06093,-6.10677,2.57191,-4.66147
2.437,-1.70498,3.47605,0.896571,-2.30076,-0.374892,0.466886,-5.13875,2.9072,-1.77268
2.438,-1.93348,2.85696,0.756101,-2.68947,-0.0705707,0.13933,-3.99069,3.25978,-1.67203
2.439,-2.0772,0.874865,0.037894,-3.36513,0.24482,0.244358,-3.15239,3.61712,-3.57566
2.44,-2.12966,1.55872,-1.13453,-3.8753,0.559968,0.836974,-2.86415,3.96665,-3.08133
2.441,-2.08819,1.61423,-2.4573,-3.93734,0.863669,1.82255,-2.99052,4.29605,-2.87686
2.442,-1.9539,-0.00925394,-3.58193,-3.61248,1.14566,2.97086,-3.13311,4.59383,-3.58032
2.443,-1.73163,1.20445,-4.2686,-3.2652,1.39733,3.97925,-2.90681,4.84964,-0.741573
2.444,-1.42963,3.16752,-4.4852,-3.33269,1.61239,4.56458,-2.20983,5.05468,2.94181
2.445,-1.0591,2.54017,-4.40583,-4.04631,1.78713,4.55132,-1.3108,5.20199,3.25857
2.446,-0.633633,3.16905,-4.30987,-5.27395,1.92067,3.92521,-0.697356,5.28647,3.3866
2.447,-0.168432,4.91641,-4.43217,-6.58125,2.01513,2.83362,-0.778809,5.30517,3.10966
2.448,0.320362,3.52858,-4.83574,-7.47584,2.07536,1.53318,-1.62845,5.25746,-1.2251
2.449,0.81649,2.09146,-5.36982,-7.68692,2.1085,0.303681,-2.92425,5.14466,-5.5162
2.45,1.30424,2.96839,-5.73286,-7.31305,2.12337,-0.640755,-4.12832,4.96989,-6.4491
2.451,1.76926,1.98721,-5.61323,-6.75166,2.12985,-1.21164,-4.79465,4.73806,-7.7468
2.452,2.19933,0.41702,-4.8403,-6.45257,2.13803,-1.45768,-4.8178,4.45541,-8.35856
2.453,2.5846,1.92236,-3.47423,-6.64346,2.15732,-1.52601,-4.47019,4.12922,-5.32039
2.454,2.91806,2.62173,-1.79186,-7.19629,2.19572,-1.59015,-4.20984,3.76735,-3.28528
2.455,3.1957,1.27932,-0.174008,-7.7113,2.25907,-1.77291,-4.37962,3.37804,-3.92571
2.456,3.41663,2.11704,1.052,-7.77113,2.35039,-2.09531,-4.98757,2.96942,-2.94852
2.457,3.5829,2.86036,1.74441,-7.20766,2.46953,-2.47081,-5.70291,2.54918,-2.17499
2.458,3.69909,0.73855,1.99042,-6.22004,2.61297,-2.74639,-6.06896,2.12418,-3.87018
2.459,3.77197,0.226778,2.04222,-5.26739,2.77392,-2.77498,-5.80479,1.70055,-3.33172
2.46,3.80997,1.40732,2.17918,-4.803,2.94257,-2.48916,-4.99796,1.28301,-0.668075
2.461,3.82252,0.362355,2.56157,-5.01016,3.10664,-1.94696,-4.07119,0.87509,-0.300139
2.462,3.81937,0.266304,3.14671,-5.69571,3.25209,-1.3301,-3.53677,0.478897,0.400786
2.463,3.80993,2.81596,3.70865,-6.40926,3.36394,-0.892728,-3.69293,0.0954382,2.799
2.464,3.80279,3.24472,3.95196,-6.7123,3.42739,-0.878076,-4.44247,-0.275639,2.11837
2.465,3.805,2.62449,3.66414,-6.43574,3.42878,-1.43276,-5.35251,-0.635633,-0.334235
2.466,3.82175,4.23819,2.83486,-5.77133,3.35655,-2.55007,-5.91641,-0.986759,-0.973217
2.467,3.85606,4.16701,1.68182,-5.14288,3.20234,-4.06404,-5.85664,-1.33168,-3.48802
2.468,3.90848,1.88147,0.571035,-4.93368,2.9616,-5.69654,-5.27931,-1.6733,-8.26024
2.469,3.97729,2.03227,-0.132633,-5.2384,2.63429,-7.14267,-4.58948,-2.01444,-10.4738
2.47,4.05843,2.40614,-0.215978,-5.7923,2.22507,-8.1638,-4.22273,-2.35753,-12.0627
2.471,4.1459,0.558053,0.299325,-6.12058,1.74338,-8.65608,-4.36113,-2.70429,-15.0954
2.472,4.23216,0.820721,1.18039,-5.82113,1.20313,-8.67061,-4.81495,-3.05559,-14.9259
2.473,4.30869,2.48533,2.10147,-4.80636,0.622174,-8.37997,-5.14322,-3.41111,-12.223
2.474,4.36657,1.34521,2.79881,-3.3593,0.0215703,-8.00458,-4.93797,-3.76935,-11.5391
2.475,4.39706,0.596078,3.1895,-1.96956,-0.575475,-7.727,-4.0947,-4.12747,-10.3116
2.476,4.39219,1.69079,3.39804,-1.04926,-1.14473,-7.62644,-2.89739,-4.48132,-7.71813
2.477,4.34532,0.250534,3.67941,-0.699435,-1.66229,-7.65647,-1.86537,-4.82562,-8.43393
2.478,4.25177,-1.75277,4.27627,-0.668014,-2.10591,-7.67423,-1.4521,-5.15411,-10.2791
2.479,4.10925,-0.802488,5.28077,-0.522274,-2.4562,-7.50746,-1.78079,-5.45961,-9.1388
2.48,3.91796,-0.779762,6.56714,0.0675599,-2.69774,-7.03335,-2.58105,-5.73442,-8.27366
2.481,3.68083,-1.96869,7.82927,1.10873,-2.82005,-6.23799,-3.35972,-5.97075,-7.73837
2.482,3.40344,-0.245853,8.70787,2.26492,-2.81821,-5.23234,-3.69943,-6.1611,-3.78072
2.483,3.09382,1.29622,8.94735,3.04888,-2.6933,-4.21819,-3.50461,-6.29844,-0.328259
2.484,2.76213,0.0955605,8.50938,3.11131,-2.45235,-3.41687,-3.03913,-6.37669,-0.806654
2.485,2.42012,0.398446,7.58999,2.45154,-2.10816,-2.98694,-2.73691,-6.39087,-1.36279
2.486,2.08048,1.24581,6.53248,1.42065,-1.67865,-2.96259,-2.90734,-6.33774,-2.60691
2.487,1.7564,-0.947575,5.67582,0.516395,-1.18593,-3.23696,-3.51903,-6.21588,-7.15676
2.488,1.4608,-2.25371,5.20984,0.0927531,-0.655299,-3.5978,-4.20035,-6.02602,-9.96978
2.489,1.20547,-1.30809,5.10525,0.160495,-0.113748,-3.80307,-4.45991,-5.77081,-8.98442
2.49,1.00052,-2.43154,5.14894,0.39801,0.411384,-3.66885,-3.98872,-5.45504,-8.5853
2.491,0.853802,-3.55661,5.06681,0.366981,0.893814,-3.13789,-2.8618,-5.08573,-7.46062
2.492,0.770377,-1.92865,4.67312,-0.201438,1.3098,-2.30283,-1.50792,-4.67176,-3.85929
2.493,0.7522,-2.01029,3.9759,-1.22526,1.63949,-1.37544,-0.467701,-4.22374,-2.93485
2.494,0.797883,-3.89065,3.18582,-2.30543,1.86776,-0.612696,-0.0862082,-3.75346,-4.79698
2.495,0.902818,-3.46275,2.62436,-2.95636,1.98522,-0.226159,-0.328335,-3.27387,-4.73507
2.496,1.05925,-3.67169,2.57383,-2.89196,1.98864,-0.30763,-0.827253,-2.79843,-4.87525
2.497,1.25658,-6.19223,3.14044,-2.19396,1.88103,-0.798557,-1.13022,-2.34054,-6.37747
2.498,1.48175,-6.27545,4.19679,-1.26126,1.67154,-1.51289,-0.994729,-1.91331,-4.60757
2.499,1.72001,-5.02816,5.43019,-0.567708,1.37486,-2.20449,-0.541768,-1.52895,-1.34602
2.5,1.95557,-5.99693,6.47629,-0.379216,1.01051,-2.65443,-0.173467,-1.19834,-0.960007
2.501,1.72,-5.02815,5.43021,-0.567586,1.37486,-2.20456,-0.541844,-1.52894,-1.34601
2.502,1.48171,-6.2754,4.19685,-1.26047,1.6715,-1.51322,-0.994914,-1.91328,-4.60722
2.503,1.25657,-6.19139,3.14056,-2.1925,1.88104,-0.799183,-1.13026,-2.34048,-6.37564
2.504,1.05932,-3.66985,2.57394,-2.8911,1.98876,-0.30826,-0.827646,-2.79838,-4.87321
2.505,0.902911,-3.46387,2.62446,-2.95825,1.98545,-0.226546,-0.328901,-3.27387,-4.73862
2.506,0.797988,-3.88981,3.18609,-2.31086,1.86806,-0.612622,-0.0857001,-3.75347,-4.80032
2.507,0.752373,-2.0071,3.97621,-1.23267,1.63985,-1.37471,-0.467691,-4.22381,-2.93755
2.508,0.770678,-1.93666,4.67316,-0.207538,1.31026,-2.30174,-1.51037,-4.67201,-3.87422
2.509,0.854196,-3.56145,5.06624,0.365481,0.894341,-3.13699,-2.86608,-5.08618,-7.47044
2.51,1.00096,-2.42482,5.14788,0.400865,0.412025,-3.66873,-3.99109,-5.45569,-8.5786
2.511,1.20587,-1.3126,5.10389,0.164347,-0.112979,-3.80419,-4.45553,-5.77163,-8.98282
2.512,1.46108,-2.25825,5.20882,0.0922289,-0.654425,-3.6003,-4.18818,-6.02698,-9.966
2.513,1.75648,-0.936173,5.67584,0.507802,-1.18499,-3.24041,-3.50374,-6.21685,-7.14203
2.514,2.08029,1.24695,6.53365,1.40508,-1.67765,-2.96613,-2.89991,-6.3385,-2.61622
2.515,2.41967,0.390316,7.59158,2.43508,-2.10713,-2.98962,-2.7461,-6.39127,-1.39748
2.516,2.76144,0.0960463,8.5105,3.1015,-2.45124,-3.41804,-3.06355,-6.37671,-0.840055
2.517,3.0929,1.29267,8.94736,3.05005,-2.69204,-4.21792,-3.53035,-6.29808,-0.355412
2.518,3.40231,-0.256432,8.70675,2.27519,-2.81673,-5.23155,-3.70819,-6.16026,-3.78892
2.519,3.67958,-1.97312,7.82732,1.12041,-2.81823,-6.23792,-3.34209,-5.96934,-7.71341
2.52,3.91673,-0.78154,6.56479,0.0709214,-2.69545,-7.03503,-2.54398,-5.73243,-8.23599
2.521,4.10817,-0.803183,5.27856,-0.532098,-2.45339,-7.51139,-1.74545,-5.4572,-9.11598
2.522,4.25091,-1.74989,4.27439,-0.687158,-2.10263,-7.67987,-1.44305,-5.15152,-10.2888
2.523,4.34467,0.25684,3.67762,-0.716949,-1.65859,-7.66227,-1.8921,-4.82293,-8.47371
2.524,4.39178,1.6942,3.39601,-1.05414,-1.14065,-7.63028,-2.94456,-4.47855,-7.76621
2.525,4.39681,0.597141,3.18692,-1.95846,-0.571152,-7.72709,-4.13246,-4.12481,-10.3331
2.526,4.36631,1.34811,2.79652,-3.3383,0.0259952,-8.00017,-4.94123,-3.76698,-11.5097
2.527,4.30824,2.48199,2.10071,-4.78758,0.62661,-8.37193,-5.10835,-3.40912,-12.1594
2.528,4.23133,0.814483,1.18196,-5.81588,1.20739,-8.66087,-4.76313,-3.05402,-14.8587
2.529,4.14458,0.56304,0.302593,-6.13229,1.7473,-8.64694,-4.32596,-2.70322,-15.0509
2.53,4.05654,2.41413,-0.212766,-5.81464,2.22845,-8.15697,-4.22918,-2.35696,-12.0714
2.531,3.97467,2.03695,-0.13183,-5.25862,2.63694,-7.13835,-4.63617,-2.01437,-10.5308
2.532,3.9051,1.89635,0.56858,-4.93903,2.96339,-5.69351,-5.3398,-1.67374,-8.31268
2.533,3.85184,4.18206,1.67797,-5.12941,3.20325,-4.06022,-5.8976,-1.33265,-3.50477
2.534,3.81675,4.23478,2.83298,-5.74673,3.35664,-2.54337,-5.91798,-0.988276,-0.9552
2.535,3.79932,2.61954,3.66741,-6.41624,3.42817,-1.42193,-5.3194,-0.637685,-0.280816
2.536,3.79662,3.24344,3.96208,-6.71208,3.42626,-0.863366,-4.40056,-0.278228,2.17417
2.537,3.80351,2.79435,3.72399,-6.43013,3.36241,-0.875583,-3.67233,0.092233,2.79846
2.538,3.81288,0.248443,3.16209,-5.72615,3.25035,-1.31302,-3.55205,0.47508,0.357627
2.539,3.81622,0.37114,2.56992,-5.03255,3.10489,-1.93288,-4.11334,0.870623,-0.34597
2.54,3.80412,1.41055,2.17443,-4.80397,2.94093,-2.4804,-5.04191,1.278,-0.718254
2.541,3.76676,0.227969,2.02334,-5.24562,2.77255,-2.77273,-5.82443,1.69498,-3.35719
2.542,3.69469,0.771165,1.96352,-6.18759,2.61207,-2.75015,-6.05386,2.1181,-3.83206
2.543,3.57951,2.88038,1.72085,-7.18212,2.46921,-2.47859,-5.66382,2.54252,-2.13206
2.544,3.41447,2.10162,1.04262,-7.76591,2.35071,-2.1045,-4.94961,2.96222,-2.94838
2.545,3.19492,1.29004,-0.164861,-7.7278,2.26006,-1.78085,-4.36585,3.37032,-3.92402
2.546,2.91876,2.6358,-1.76925,-7.22092,2.19735,-1.59531,-4.22876,3.75909,-3.30326
2.547,2.58686,1.89519,-3.4506,-6.65612,2.15942,-1.52855,-4.51122,4.12045,-5.38458
2.548,2.20309,0.423595,-4.82886,-6.43933,2.14041,-1.45929,-4.85824,4.4461,-8.37252
2.549,1.77437,2.03255,-5.62147,-6.71493,2.13231,-1.21477,-4.81433,4.72806,-7.69821
2.55,1.31053,2.96455,-5.75807,-7.26881,2.12568,-0.647323,-4.12107,4.95913,-6.4354
2.551,0.823824,2.09433,-5.39983,-7.65571,2.1104,0.293308,-2.90065,5.13312,-5.50121
2.552,0.328473,3.57893,-4.85414,-7.46987,2.07661,1.52028,-1.6096,5.24518,-1.18413
2.553,-0.159956,4.90464,-4.42639,-6.59748,2.01535,2.82077,-0.782991,5.29214,3.06609
2.554,-0.625182,3.12012,-4.27802,-5.29727,1.91951,3.91573,-0.727977,5.2727,3.29963
2.555,-1.05106,2.5494,-4.35856,-4.05869,1.78434,4.54796,-1.35372,5.1877,3.24736
2.556,-1.42231,3.14443,-4.44155,-3.32401,1.60781,4.56865,-2.24115,5.04003,2.93191
2.557,-1.72541,1.13121,-4.24692,-3.23938,1.39088,3.99037,-2.90683,4.83472,-0.771369
2.558,-1.94914,-0.00011011,-3.5914,-3.58502,1.13735,2.98702,-3.09868,4.57891,-3.52107
2.559,-2.0852,1.644,-2.49291,-3.92608,0.853703,1.84045,-2.93805,4.2814,-2.82269
2.56,-2.12868,1.5176,-1.17926,-3.88897,0.548703,0.853186,-2.82072,3.95239,-3.14574
2.561,-2.07834,0.894332,0.00458606,-3.3983,0.232787,0.256764,-3.1405,3.60347,-3.6252
2.562,-1.93683,2.92248,0.749162,-2.72659,-0.0827791,0.147682,-4.01456,3.24701,-1.69443
2.563,-1.71055,3.43714,0.918006,-2.32718,-0.386642,0.472974,-5.17903,2.8957,-1.87957
2.564,-1.40942,1.81601,0.60792,-2.5502,-0.668042,1.06786,-6.13175,2.56195,-4.70567
2.565,-1.04646,2.52556,0.102381,-3.41732,-0.917679,1.72936,-6.42975,2.25766,-5.19626
2.566,-0.637242,3.20274,-0.260844,-4.59163,-1.12841,2.29758,-5.96007,1.99352,-5.08435
2.567,-0.199176,1.59576,-0.245146,-5.56069,-1.29582,2.71335,-5.00997,1.77869,-6.22301
2.568,0.249245,2.22952,0.179407,-5.9257,-1.41848,3.03108,-4.10012,1.62036,-4.13468
2.569,0.689199,4.38356,0.828843,-5.62264,-1.49813,3.38376,-3.67724,1.52353,0.0108817
2.57,1.10245,3.96349,1.39965,-4.94056,-1.53958,3.91347,-3.85816,1.49075,1.53151
2.571,1.47216,4.18269,1.61827,-4.33089,-1.55046,4.69668,-4.3808,1.52199,3.22965
2.572,1.78338,6.13802,1.37612,-4.12353,-1.54065,5.69408,-4.78845,1.61462,6.1536
2.573,2.02397,5.21887,0.784628,-4.32243,-1.52172,6.74591,-4.73077,1.76347,5.96193
2.574,2.1849,3.38353,0.123647,-4.6049,-1.50606,7.61621,-4.19128,1.96102,4.96707
2.575,2.26063,3.98269,-0.29158,-4.52605,-1.50611,8.07082,-3.4993,2.19773,6.68882
2.576,2.24914,3.17683,-0.260935,-3.80093,-1.53342,7.9609,-3.11989,2.46233,7.13403
2.577,2.15198,1.10928,0.203663,-2.49621,-1.59781,7.28092,-3.35293,2.74232,6.04121
2.578,1.97402,2.1226,0.881687,-1.01148,-1.70664,6.17837,-4.13051,3.02444,7.33247
2.579,1.72313,3.1942,1.44523,0.140292,-1.86424,4.91058,-5.04121,3.29503,7.80301
2.58,1.40956,2.00747,1.613,0.62049,-2.0715,3.76356,-5.5682,3.54081,5.31517
2.581,1.04539,2.76635,1.28202,0.450044,-2.32577,2.96129,-5.40126,3.74927,4.52733
2.582,0.64392,4.1419,0.576585,-0.0202191,-2.62071,2.5982,-4.62263,3.90906,4.60611
2.583,0.21891,2.45642,-0.209387,-0.334359,-2.94669,2.61841,-3.65581,4.01068,2.15817
2.584,-0.216177,1.62244,-0.749754,-0.212368,-3.29134,2.84818,-3.0085,4.04671,1.0392
2.585,-0.648749,2.78297,-0.838206,0.279188,-3.6402,3.06959,-2.9704,4.01211,2.0463
2.586,-1.06771,1.73704,-0.483682,0.774846,-3.97754,3.10731,-3.44995,3.90444,0.544752
2.587,-1.46408,0.916141,0.0959686,0.844263,-4.28718,2.89709,-4.05128,3.72406,-1.32501
2.588,-1.8311,3.02021,0.578808,0.269837,-4.55354,2.50961,-4.33766,3.47385,-0.869978
2.589,-2.16449,3.51716,0.691655,-0.802312,-4.76268,2.12264,-4.11815,3.15927,-2.35692
2.59,-2.46247,2.47907,0.338326,-1.92945,-4.90302,1.95241,-3.57445,2.78836,-5.31123
2.591,-2.72576,3.69891,-0.356612,-2.61904,-4.96602,2.1703,-3.1477,2.37116,-5.57477
2.592,-2.95718,3.77544,-1.11001,-2.60771,-4.94678,2.83572,-3.2516,1.91931,-6.34282
2.593,-3.16126,1.14588,-1.61813,-2.00452,-4.84441,3.87111,-3.99957,1.44562,-9.16528
2.594,-3.34388,0.55665,-1.70412,-1.2135,-4.66192,5.08773,-5.10727,0.963664,-9.42266
2.595,-3.51153,0.716388,-1.40515,-0.683503,-4.40622,6.25245,-6.0431,0.487374,-8.59329
2.596,-3.67087,-1.46551,-0.956703,-0.635236,-4.08761,7.17079,-6.33303,0.0303986,-9.94776
2.597,-3.82791,-1.88295,-0.681668,-0.933676,-3.71915,7.7533,-5.83202,-0.394413,-9.51849
2.598,-3.98766,-0.203299,-0.835776,-1.1785,-3.31595,8.04202,-4.79693,-0.77528,-7.05137
2.599,-4.15364,-0.979073,-1.48182,-0.960581,-2.89418,8.1857,-3.71562,-1.10211,-7.10132
2.6,-4.32751,-1.76223,-2.45266,-0.125268,-2.47032,8.37386,-3.00249,-1.36667,-7.13329
2.601,-4.50875,-0.343654,-3.42177,1.11611,-2.05993,8.75475,-2.74877,-1.56292,-4.77492
2.602,-4.69462,-1.1383,-4.04702,2.2982,-1.67687,9.36872,-2.68493,-1.68716,-4.26198
2.603,-4.88019,-3.1687,-4.1215,2.96862,-1.33249,10.123,-2.37976,-1.73803,-4.52909
2.604,-5.05859,-2.3599,-3.66023,2.95029,-1.03494,10.8178,-1.54171,-1.71645,-1.60371
2.605,-5.2213,-2.0613,-2.88256,2.44084,-0.788959,11.2161,-0.232436,-1.62547,0.844894
2.606,-5.35864,-3.41829,-2.0995,1.89085,-0.59559,11.1299,1.14045,-1.47016,1.21907
2.607,-5.46035,-2.04446,-1.5615,1.73252,-0.452217,10.4936,2.05101,-1.25718,3.50138
2.608,-5.51615,-0.164596,-1.33768,2.12294,-0.35287,9.39444,2.16861,-0.99455,5.32013
2.609,-5.51655,-1.12027,-1.28632,2.85788,-0.28882,8.05095,1.55653,-0.691127,3.56227
2.61,-5.45326,-0.97937,-1.12976,3.50709,-0.249239,6.74428,0.634543,-0.356286,2.71801
